3122	-0.55272734	0.46270192	-1.123666	-4.862263	0.43535823	-0.921188	1.8967931	1.4146115	-1.8360788	3.6336265	-1.2810243	0.26253018	2.0622647	1.20648	-3.4797885	0.70833725	1.5068849	1.6846218	2.2141073	0.4277813
3123	-1.9317809	-0.8347157	-2.1409726	-4.2193117	1.1115984	0.50351524	0.64688784	1.1289393	-0.0694826	4.8495336	-0.2921606	1.377418	0.29557547	4.8202353	-3.2640617	2.4925194	-1.0875832	1.4520679	-1.390962	0.23212528
3124	2.348254	-0.48477998	-1.4645498	-7.430892	0.22294942	0.41012126	-0.314356	0.48682567	-0.23966554	2.2160153	-0.24383235	1.105239	-1.0555505	3.5348244	-1.5352317	2.9580019	-1.8700399	-3.310034	-1.1154175	0.23729722
3125	1.3332077	-0.7762739	-1.342376	-5.9712906	-2.3171744	-0.26687208	-3.7115405	0.5573869	-0.2955356	2.8125436	-0.036847692	0.9636516	2.8861847	1.0379972	-4.160001	-1.564921	-1.3454721	-5.130364	0.31486934	-0.9232058
3126	4.2599974	0.10247373	-2.3551788	-3.5842807	-1.6882147	-0.4969127	-2.5748029	0.6503674	0.3911511	1.0665398	-0.7078687	0.5230623	1.8203791	1.4128265	-4.5189033	-1.0028815	-0.16137765	-4.487145	1.9524975	-1.0354961
3127	4.418552	1.2200415	-1.3085558	-1.6159775	-1.3847233	4.439792	-2.0866969	2.778228	0.06788064	1.4010168	-2.630643	-0.32989177	1.1365794	0.25524923	-2.6555552	0.0023739256	-0.36816302	-4.6461043	-1.5698982	0.20663103
3128	3.206777	1.3961484	-0.96534175	-0.9422337	-1.8847982	3.60265	-2.026546	2.694198	-0.5105994	1.6094952	-0.6122379	-1.5015018	0.13248949	-0.24633726	-3.9106202	0.16480942	-2.390673	-3.0561423	-2.6153252	-0.73129547
3129	4.171962	1.5887995	-1.0217189	1.1071086	0.9552858	2.5608945	0.72469175	2.1940122	-0.25325415	0.11736679	0.9295083	0.06633942	0.28772187	0.7933333	-5.7295322	0.5456379	-1.0449805	-3.2138636	-2.629395	-0.7456978
3130	2.9756672	1.2272936	-0.12804744	0.29703704	6.277561	1.3252195	0.3421037	1.9044963	-1.3070434	0.919425	1.5473199	5.313188	-0.88837224	-0.4896857	-2.7324476	0.99258673	-0.1377277	-2.5655806	-2.5721214	0.13789544
3131	3.562975	0.72886205	-1.5191512	-2.5749042	5.927843	2.751349	-0.055340182	2.3547254	-0.99830216	-1.0420197	-2.22479	5.147869	0.5968727	-0.01709926	-2.5251133	1.1144204	-0.38000792	-1.706717	-0.014204948	-1.4168977
3132	3.8666816	0.34640262	0.55282855	-1.4267132	3.874727	1.892776	-0.011600199	2.8948734	-0.2075126	0.12572715	-1.7728419	3.9075494	0.42320606	0.6863476	-8.573755	0.35822982	-0.30773422	-2.1507103	0.33305582	-0.5227099
3133	3.194281	0.010768321	1.1210352	-1.4400543	-2.3418357	-0.5377577	0.038239654	2.942942	1.828172	-0.68202996	-3.0735135	5.9931464	0.30301443	-0.37913102	-6.936842	0.9125249	-0.15172252	0.77595615	-0.37825286	-0.25677586
3134	2.4936404	-0.94224125	2.0674343	-2.0039847	-1.7426541	0.21007009	1.2364628	-0.84885967	4.750523	-1.9590439	-2.8022795	4.6574273	0.2893688	0.7731484	-4.351606	1.1630133	-1.633191	2.5128775	-1.3539501	0.16784106
3135	3.3747025	-0.9344341	1.3389133	-0.8290997	-3.926059	0.870962	-0.17087652	-1.0240487	3.010356	-0.5243427	-3.2270324	3.6102662	1.3161705	0.31526172	-4.725857	0.0008049071	-0.8995168	1.2092452	-0.3956806	0.1697992
3136	2.702391	-0.77916473	1.6741598	-2.1465564	-2.4919884	-0.47602123	-0.47387284	-0.7912003	2.204531	0.18646435	-1.2600021	2.1155534	1.3740234	-3.1838841	-6.659576	0.7300083	0.028451324	-0.3488427	-0.43472645	-1.2696272
3137	0.8376937	0.32899374	0.20378849	0.6964649	-3.9452481	-0.90893483	-0.98440486	-2.0058136	-0.9819316	-0.9938239	-0.85057366	2.5328617	2.1516013	-3.0895865	-5.486664	-1.194785	1.2144685	4.4003534	0.5920717	-0.1605852
3138	-0.26255915	0.08495915	4.3753815	1.9407167	-4.38446	-0.8572081	-2.9967067	-1.418629	2.3891032	2.8413925	0.46655622	2.4174664	1.6975107	-3.1716173	-2.4438415	-0.68398136	3.4002962	2.9034886	1.0588818	0.75413644
3139	1.6179276	-0.54117596	2.8442688	0.8845788	-3.171712	1.0922968	-2.3002832	-0.25879252	2.8250077	1.5085342	-1.8947083	2.8913014	0.85265696	0.27179894	-2.138933	-0.91395605	0.8958914	-0.23408557	0.7283802	0.22914837
3140	0.8553658	-0.67787814	2.8059125	1.8783953	-2.0385516	-0.5525353	0.95681936	-0.3607819	0.66318804	1.5290823	-1.3944851	4.3322287	1.9429036	-0.52676034	-2.4219477	-0.7228832	0.33273038	3.8738506	5.548517	0.3233519
3141	0.6099198	-0.22299586	0.76743186	1.4622447	-1.7002405	0.7333039	2.4849067	-0.5770981	0.5814174	0.90037656	-0.8461946	4.2281494	1.2549977	-0.826267	-1.8414966	-0.59097636	3.8501477	1.8373954	3.2994733	1.9704247
3142	-1.4969163	-1.2466742	0.7083041	1.1494983	-0.66153675	-0.6603963	1.7941755	-1.3819293	0.15898566	2.05625	-0.6662475	5.905646	1.7501847	-0.9078316	0.7169563	-0.6300002	2.8280592	0.6717235	1.1110128	2.7599146
3143	-0.75935143	-0.6812193	4.2909875	1.5270132	-0.5848812	-2.3942945	0.61358345	-1.5925691	2.2383304	1.2136707	0.022201242	3.7409182	0.93904954	0.95110065	0.6641638	0.048001934	2.5002487	-0.009838343	1.1864444	1.8299946
3144	-1.4297858	0.6673757	3.6743538	1.1387719	1.4696226	-3.9548793	0.37787604	-1.2114301	2.5905886	1.0690248	-1.5297353	3.3448172	0.2593695	0.3761512	1.2549955	0.2690773	1.7175394	-1.0199126	-0.8217496	0.71888375
3145	-1.0053219	1.442055	2.9995284	1.9236026	0.32496795	-4.6327186	-1.5176651	-1.1617024	2.4285083	0.18616386	-1.196308	1.7220005	-0.057458755	0.2955104	1.0857133	-0.4183348	0.8113953	-2.1466935	3.3318548	2.0819602
3146	-0.98753417	1.3237486	5.0356402	2.1552868	-0.48322135	-2.5057259	-1.3363436	-1.8066275	1.495854	4.0801864	0.15542744	2.5834835	-0.118136495	1.088803	1.4622836	-1.1356142	-0.20690869	-2.801628	1.698523	3.8544211
3147	-0.84920186	0.98427206	3.3095193	1.2845412	-0.9874968	-3.0803742	0.50494397	-1.1753074	1.4721594	2.552878	1.1980568	2.358471	-0.810869	3.2588277	0.4296571	-0.53909516	-0.027017983	-2.124204	3.3973174	0.5903509
3148	-0.04550277	-0.3297093	0.2520005	1.5720786	-1.0867544	-2.0715415	-0.19320941	-0.2965785	0.5554437	0.96881163	3.214845	2.4017568	-0.55603033	-0.6586427	-0.14638717	5.2082586	0.5206814	-5.2028933	2.4341269	0.2770363
3149	2.1435246	-0.14679928	0.08155868	-0.48265475	-1.1025981	-0.7356912	-1.846735	0.7696484	1.0770688	2.0622473	1.6691836	1.1335598	-0.17000695	-2.4998314	1.5896859	3.2952704	-0.94029003	-4.069182	2.9525108	0.88175756
3150	1.4639746	-2.6270435	1.0740994	-0.70745724	-0.9767922	-0.097848035	-0.33122697	-0.08876207	0.6952781	1.3348804	3.5273955	-0.60233396	-1.2689977	-3.073821	1.115705	3.295243	-1.4435781	-3.0677838	2.1650572	0.9081367
3151	1.8623513	1.1485662	0.9322806	0.38076693	2.4770787	0.2657824	-0.5597424	-0.5073206	-0.25164422	0.19597566	1.6205794	0.4863847	-3.4337645	-1.4673799	1.5284346	2.3320684	-2.076048	-2.9109972	0.80801016	2.5740986
3152	3.4527628	1.3073686	1.6236566	1.6396482	1.986198	1.4869261	-0.07029167	0.43975788	-0.6441253	0.05000894	1.1134789	-0.2464205	-1.0254874	-0.5450726	1.6335171	-0.9754911	-1.3978539	-1.6710421	-0.17124255	3.5232213
3153	1.515776	0.7148788	0.6126442	1.2577116	-0.5801159	1.4202513	0.109603025	1.0620582	-0.65169495	0.8740931	1.021082	2.3312128	-1.804216	-2.1179614	-0.77979124	-1.3246837	2.5287013	0.33648902	-0.36132133	0.25095874
3154	3.8006296	0.71387833	1.3598464	-0.15312769	0.25815484	3.584423	0.8704472	0.692444	1.5603435	-0.19945611	-0.43853894	1.9974253	-0.10096877	-1.682088	-0.005301858	-1.1492363	1.4539657	-1.7950292	0.7081104	-1.1311097
3155	2.0878012	0.91179925	1.6660755	-0.09211318	2.0794213	2.6041164	0.88944346	0.69792926	1.1501155	-0.056573126	-1.7438066	0.9810601	0.9354107	-0.99662364	0.5970725	-1.0009934	0.004613687	-1.2720335	0.8704309	-0.8888303
3156	1.2840409	-0.3146048	-4.2670527	0.69886273	1.3798201	1.8562727	1.2889005	-0.3961629	2.8150299	-0.079343	-1.0355601	0.20618495	0.68035674	-1.4254904	0.77407956	-4.9809275	2.1165168	-1.5202063	1.0033715	-1.4261284
3157	0.8248887	0.31566745	-4.094352	-2.6482458	1.2601306	1.1801385	1.8538067	2.1678746	1.9069475	-1.2568146	-0.93888855	0.8613227	2.8210025	-2.8191535	1.2248317	-3.470068	2.1610212	0.46000403	1.4749868	-0.8847663
3158	0.39692244	0.28281504	-4.578045	-1.0880129	0.2841446	0.44388142	2.638623	-2.986467	-0.09092669	-0.9579265	-3.156661	0.47106382	-1.3905529	-3.2515535	1.4048803	-2.6900342	2.019392	0.83116364	1.4181991	-0.40988335
3159	0.45700154	-0.04751372	-3.4890623	-5.205545	-1.3881172	0.863032	1.2100521	-1.0383154	-0.18736658	0.945615	-2.8569345	1.6626748	-1.0504845	-2.3184645	2.18024	-2.229775	1.8630469	-0.13411723	1.3297282	-2.4443474
3160	-1.0011318	0.047232706	-2.6700287	-4.552178	-1.9657531	-0.23423664	0.97083306	-0.43854183	-0.57855797	1.1912497	-1.5968426	1.4605725	-3.3656058	-1.7399511	2.061003	-1.9986101	0.97674704	1.1929333	-0.8680026	-0.6888345
3161	-0.625654	2.4337773	-1.3287251	-3.9949946	0.023519862	1.0334698	1.242192	-1.6619109	-3.116183	1.4231011	0.5044074	0.6071878	-2.0819228	-3.1698606	2.0584204	-2.435651	5.37456	0.5340362	0.08020541	-0.9058269
3162	-0.47516584	0.87028086	0.039874066	-4.2878585	0.5972647	1.159463	1.6049128	-0.668585	-3.9137619	0.28528866	0.2287529	1.0271181	0.7729757	-3.7708702	0.97673285	-2.9640193	4.146464	1.6952745	0.24467804	-1.0565712
3163	0.35513398	-0.8441299	2.48143	-2.3565314	3.0357392	0.013985786	0.65191984	-1.0926971	-2.2157419	-1.9177556	0.9588266	2.8162503	0.36927912	-2.6024334	0.43696126	-2.093718	3.0492156	0.8871375	-0.15227577	-0.88729733
3164	0.7699743	-1.7477363	1.1323451	-4.7850733	-0.28146526	-0.16663004	0.2699327	-1.0946681	-2.3313086	-1.229508	0.15138523	2.028034	0.55169827	-1.3991336	0.42866084	-2.2467034	0.91515124	0.77437216	-0.87191343	-1.1524373
3165	-0.93684435	0.9288425	1.399945	-2.6471796	-2.4781544	-2.435103	-3.7146928	-1.7982638	-1.1095202	-0.56517774	-1.5199269	1.7759521	-0.08044101	-0.94496703	-2.2501385	-2.2557304	2.6887753	2.5754259	-0.75324166	0.5414151
3166	-0.6344783	0.9927897	1.2109077	0.09382033	-2.9908838	-2.035109	-1.4750968	-0.63599235	-2.1395533	-0.76810825	-1.3319397	3.962329	-3.570113	-0.7396082	-1.8998889	-2.2178395	2.8511605	1.3768761	-2.7444184	0.45531836
3167	0.19535774	-0.17172071	5.0194883	-0.3456112	-1.9508797	-1.8638147	-1.0573583	-1.5253804	-1.9594228	-2.6168778	0.7282058	2.4553618	-3.6230588	-0.3904223	-1.4527259	1.8249879	1.0989047	1.070685	-1.1238366	-3.7128887
3168	0.119325995	2.2607353	3.8923092	0.84292865	-1.9882581	1.3629322	0.16451292	1.4475157	-1.5633705	-1.5166026	-4.2946677	-0.49813432	-1.9944522	0.2098565	-0.082915656	0.3335274	0.29657304	0.4548736	-1.2304463	-1.8377033
3169	-0.34044617	1.1121054	1.7990358	1.6832169	-2.170611	-0.33938295	2.501039	1.2435182	-1.0877599	-0.7640872	-3.7585495	0.12898019	-1.6403495	0.18363698	-0.57095844	-0.46139267	-1.153132	1.6888535	-1.2053312	-3.005171
3170	1.9303645	2.437211	0.5546015	1.2653098	-2.5673378	0.0060399566	2.2655454	3.9887226	-0.4584088	0.90917283	-1.8913752	-3.3546102	-1.4249185	0.011466651	-1.0596738	-0.12163784	-0.9820172	1.2231663	-0.7561989	-2.9090211
3171	1.3674078	4.4004946	0.39926136	0.94252026	-2.9864087	-0.39060524	1.6506454	3.3594937	-0.6821478	-1.7180299	-0.87432736	-6.7537985	-1.5239054	-1.0772334	-0.8501901	0.06864171	-1.2007128	0.7585958	1.4167119	-3.2054548
3172	-0.51983434	2.622681	-0.35749397	0.4854054	-1.4898608	1.7638338	0.9342561	1.8607134	-0.21995488	1.1089667	0.4084868	-2.7887957	-1.0571213	-1.1875155	-1.8327069	1.0375733	-1.0934359	2.021462	0.0753108	-3.5544422
3173	-0.54030997	1.6898074	0.49141875	-0.11243888	-1.0673355	1.353143	-0.07724797	3.531381	-0.057218764	0.18758072	1.4668338	-2.1292386	-1.067266	0.3979509	-2.4835634	0.77570134	4.488575	-0.36455718	-1.3748132	-0.66629285
3174	0.02778896	1.9473686	1.0702659	3.3344257	-0.7402655	2.0150774	-0.827363	2.8402367	-0.48117298	0.6870305	2.120719	-0.8204861	-0.3085873	-0.5269502	-0.23494054	0.27995905	4.1470184	-3.8843155	-3.5600502	-0.20318346
3175	-0.2193664	1.5156088	1.8165339	-2.1609285	-1.6698415	-0.9111264	-0.9115042	1.6389728	-0.4014048	1.0299343	1.4674469	-1.5099441	-3.5946982	-4.6517067	-1.1257377	3.6339262	3.713051	-3.1992142	-4.68097	-1.7247912
3176	0.11157529	1.2782538	1.0387063	-1.2318927	-0.84192425	-1.8772738	-0.9590874	0.084311575	-4.606246	1.0617529	3.150919	-4.9164658	-1.521272	-4.035279	0.92122465	2.1624215	3.6548665	-1.9846649	-2.2830317	-1.3477825
3177	2.195597	0.362477	1.0007465	-1.2868205	-1.6735417	0.034396853	-0.7657526	-0.35613707	-2.9754329	-0.60834646	4.550445	-4.2810073	-1.7856245	-1.6292976	0.106505044	1.6374196	5.135022	-1.4638169	-2.4712982	2.3877466
3178	0.69434714	0.3227439	0.5860765	1.7886871	-1.1842091	0.364923	-0.95264554	-0.4092708	-1.7886508	-0.96071357	2.5849867	-3.2389271	-0.22428343	3.8042643	-1.9474826	0.98445684	3.6251888	-0.8828607	-1.616739	2.6898584
3179	1.3038473	0.6100746	3.063922	-0.23401318	-1.384839	-0.016005315	-0.10729204	1.8402908	2.4897933	0.6823945	0.29340628	-2.8209238	0.88871694	0.8776945	-1.5938845	1.6120064	1.1534747	-2.328124	-0.5743778	2.8113813
3180	7.5452833	0.6196763	2.1380901	-0.2058394	-1.8916936	-0.7378804	0.44254518	1.3468723	2.7449534	4.701744	-4.26777	-1.8552282	0.074826986	-2.0493045	-0.6873756	1.2327805	0.07452864	-1.1439753	-0.84759897	0.7948982
3181	3.8185763	3.7907836	3.3438082	2.3929539	-0.8348277	-1.3398489	0.1652583	2.389797	2.938692	4.1685185	-2.9272838	-0.63256466	0.13339382	1.6556451	0.581106	0.6409273	-1.4234618	-0.76563704	-0.6940897	0.5041112
3182	3.7761147	4.007431	1.0228417	1.8288935	0.084056884	-0.83981556	1.7561793	1.1336207	2.0701144	2.6777322	-0.31935528	-0.99107033	0.5671906	3.4792347	0.7168749	-0.7978624	-2.0118299	-0.9765376	-0.5165026	-0.19138676
3183	3.7021947	2.4933748	0.2363401	3.0778122	-0.013677939	-3.164676	1.2393746	-1.7869927	0.55934846	2.6953003	0.7290568	-0.9460526	-0.9850068	1.5654868	0.87544125	-0.5634617	-1.2553247	-0.35434246	1.093736	0.15036747
3184	2.8819523	1.232843	0.31925353	1.5216433	0.84209853	-2.5614517	1.3765618	-0.2572486	0.25149345	1.6755244	0.022545716	-1.1114628	-0.16554895	0.9529288	0.561496	-1.1608555	-1.4087266	-0.84071535	0.0467252	0.18651576
3185	1.4709738	-0.35854295	0.10777363	-2.1102147	3.0300417	-3.211486	-0.19758	0.5463628	1.1529391	0.65726376	0.66816527	-1.62609	-0.8622895	0.72816294	-0.32887572	-2.3126464	0.076506525	0.57437664	1.0019569	0.53069735
3186	2.7170074	0.38301694	1.8428055	-1.0533801	4.042422	-0.6122605	0.5953492	-0.06287697	1.6503242	-2.7833045	0.36190152	-5.741573	-0.07776595	0.3699877	-1.8271954	-1.9473985	-1.1784129	0.9374433	4.0377555	-0.9069034
3187	1.8529875	-1.5438536	0.7260786	-3.9778872	3.7119522	-1.5586307	0.14046127	-1.0872996	1.2083688	0.745814	0.6688894	-4.71255	0.69081783	2.4371216	-0.69520414	-2.1412807	-0.36342427	0.81859636	2.8509912	-0.36201927
3188	3.1640422	1.582461	-1.0891819	-2.4000945	2.8001258	-0.9709108	-0.5429351	-0.5512147	0.5577508	1.0218754	1.0015998	-3.9507983	0.017362565	1.6162865	-1.3121257	-0.30243233	0.21221268	-0.41910797	3.9202688	-0.6996551
3189	2.4012983	0.8243798	-0.31249258	-0.13926299	-0.42852402	-0.24914284	-0.7018592	0.60502476	0.19719712	-1.4559244	0.7637563	-2.1923997	-0.10985222	0.45568314	-0.52028936	1.7436779	0.22679526	-0.10096697	2.291881	-1.114094
3190	1.7465594	-0.58065873	0.34085724	-0.039437063	-1.2455524	1.9829175	-0.30247965	0.5390988	0.51224333	-2.1656244	-2.5875025	-1.537734	0.8482114	0.76920414	0.42904127	0.66944313	-2.40088	-3.433657	2.2512796	3.8931923
3191	1.0325792	-0.62792456	0.26488298	3.7182713	-2.5722215	1.7547222	0.38797227	-0.333503	0.7102161	-1.1456084	-5.611417	0.40173838	3.3799353	1.3868717	0.5614051	1.7796367	-1.9088904	-1.2193674	2.108528	6.5378785
3192	-0.553296	2.518649	-1.1636206	-0.460184	-1.8966881	1.098413	1.833628	1.9996722	0.782362	-1.6468633	-4.1980352	-2.3876355	2.541443	1.8011543	-0.09981826	3.5589852	-0.96217173	2.3813326	1.8358903	3.2858582
3193	-0.027015192	5.650903	0.5290432	0.26718658	-0.936769	0.40321386	0.4371223	1.1614805	0.4743472	-0.918788	-3.637172	-1.5927061	1.3483034	1.0221603	-2.1811216	3.1391265	-0.003663419	4.9667954	1.6991142	1.2218165
3194	-2.2434313	3.7092862	2.4014583	1.2043532	-0.38872278	0.24506475	0.5780852	2.2047153	0.14817369	-1.0712825	-1.7743133	-0.8888258	0.798498	0.5242643	-0.50449634	2.26902	2.5754223	1.5246863	1.9499111	-0.02547115
3195	-1.3767085	6.1537023	3.2832425	-3.3980298	0.29780087	0.6383603	0.037414707	2.2522452	1.6742582	-2.0202253	-2.5992222	-1.0975461	1.8997421	0.74242294	-2.889333	0.464602	2.4940543	2.0511973	0.25197726	-0.18460682
3196	-0.63955116	3.248982	0.282561	-1.8149731	0.6725802	2.4022117	-0.36711952	2.6687465	-0.11848914	1.957734	-1.0936215	-1.7893475	0.23436564	-1.4141572	-2.1755562	-0.37291268	2.871635	-0.4310253	-0.6854043	0.7922769
3197	0.18632928	2.0304005	2.5628216	-1.4154935	-0.87211806	-0.23010553	-2.8189707	1.5419804	-0.9707356	2.5600727	-1.9030013	-1.537352	1.1924362	-0.29558358	-1.7945997	0.4779394	1.9472699	-0.79711753	-0.22926962	0.45587978
3198	3.2405195	1.5073141	1.7270651	-3.187436	2.52755	-0.3907753	0.7757698	2.2459292	0.014488461	0.34993288	0.6947267	-1.2226933	1.4054638	-0.8334959	-2.1416926	-0.40128055	1.4617972	0.8238726	-3.0507033	0.048493724
3199	1.9445873	2.416341	1.5359848	-1.9191316	0.7361259	0.52546394	-0.3971839	1.847584	0.5167927	-0.93146116	1.3882527	-1.5245155	1.2578533	-3.575566	-2.029557	-2.699366	-0.2863417	0.5664462	-2.6288888	-0.8055645
3200	4.455776	1.7682564	1.5257975	2.8797798	1.4374213	0.7033212	-1.9610307	-0.31976944	-0.784539	-3.1899571	0.94252086	0.46381488	-1.660223	-3.94973	1.056924	-2.4820266	-5.172373	1.3769524	-2.871964	-0.70626265
3201	7.641971	1.2540979	0.19301593	0.37125194	1.0550086	1.9293244	-0.23638532	-0.17448166	-1.0805807	-5.065834	-0.45565274	-0.021318013	-2.2537868	-2.0169263	1.2229525	-0.20328847	-2.9353306	1.5102754	-1.8586732	-1.000421
3202	5.13278	-2.2537744	0.05378483	0.83594424	-2.0856922	2.6680667	-0.012807822	-4.3716884	0.56224954	-3.3739066	-0.35744393	-0.87464345	-2.7325783	-0.9826446	2.842112	3.426333	-2.694415	3.5363238	-6.982426	-0.14687824
3203	3.3396013	-1.0442113	-0.3111587	-0.00916791	-1.4851202	1.4385835	-0.030925954	-3.0943222	-0.07186204	-2.4697495	-0.83853245	-0.46618223	-3.9055467	-2.1829934	1.6808758	2.5199933	-2.4286168	0.6571531	-4.8405957	-1.3429956
3204	1.5992869	-2.3536193	-0.2467523	0.598854	-0.9079191	0.4116544	0.37932193	-2.536918	-0.0919345	-2.0026581	0.47446862	-0.8724889	0.15550399	0.7045178	1.2076117	0.7060434	-0.64532053	-0.3703593	-3.2397027	-0.59152216
3205	-1.0135267	-1.0229836	0.64799666	-0.53688776	0.18870817	-1.6695753	-0.9946016	-4.5920563	-0.41964304	-1.5585781	-1.2491387	1.4871905	-0.4805274	0.69393504	1.771518	0.52001643	-1.0734951	-1.9422281	-1.4213406	0.024924988
3206	-2.023266	-2.2207954	-0.42715406	-0.40917006	0.9007336	-3.1492426	-0.27993563	-2.8107388	-1.194325	0.05646475	-0.9817355	1.5777053	-0.30380967	-0.09120685	2.9145799	1.5391124	-1.2441646	-0.5849673	1.2175537	-1.5474391
3207	-1.4521552	3.1931396	-2.1294334	0.0501331	-0.3589481	-2.474051	-0.69154006	-1.1913155	-0.65775615	-0.2658614	-1.2696307	3.6289856	0.16289873	1.9198916	3.7242012	1.1882107	-3.8037834	-0.87711567	0.19213693	-1.5047427
3208	0.6019609	2.1560009	0.25234345	2.994156	-2.6839747	-1.6910621	-1.9524578	-0.03839412	0.48925626	0.61452013	0.086404026	1.2962177	0.7069886	0.026449699	1.5685334	-1.4924961	-2.502473	-1.4071466	-0.20146453	-0.4521382
3209	-0.4809842	4.9467697	0.011222651	2.9279008	-2.4274898	-3.4143379	-0.9737874	-0.3414184	2.0790172	2.019054	-0.8584341	1.0018495	-1.3938764	0.1547041	1.4777793	-1.1951865	-2.3315516	-0.67771214	-0.37788224	2.1623983
3210	-4.487864	2.4879677	0.21898898	2.5969613	0.77701885	-3.367626	-1.3788254	0.116385184	1.891957	3.9529324	-0.7861527	0.49176013	-2.3566737	-2.086003	0.8711265	-2.0048478	-0.21570446	-0.8963652	-1.3116789	0.8360473
3211	-1.2406226	1.5251998	0.09311646	1.6822176	1.0445042	-2.667474	-0.101658925	-0.17705718	0.93790907	0.8943046	-1.3531189	4.047311	0.67114663	-1.8083544	-0.6801563	-5.7922535	-0.3094284	-1.0861446	-1.8477932	-0.08143406
3212	-4.167189	-0.0032568092	-0.27553505	0.7762117	-0.9307213	-2.3208556	-0.41151556	-0.53531194	0.25626168	2.3802626	-1.0858306	2.8789368	0.9664507	-1.1848605	-1.9516892	-4.215382	0.8680955	-0.52720124	-2.2493987	-0.12989187
3213	-2.512726	0.8704655	0.91524357	0.4922133	2.217346	-2.2890258	-4.68531	3.8855782	0.5587596	2.8614147	-2.3665159	3.9581223	0.2740756	-1.758671	-2.9692733	-0.2371743	1.5846852	3.6102254	-1.4209313	-1.8546488
3214	-2.1937335	0.2759562	3.3093169	-2.5236008	2.5515683	-1.6616954	-2.4860642	5.452544	0.45370364	1.8449464	-1.8206972	2.8383968	0.18324593	-1.3621471	-0.63203907	1.423518	0.12706214	3.3190396	0.9743805	-1.3329128
3215	-2.7579346	-1.0373108	2.6353364	-3.6270695	1.7722566	-4.142088	-0.11058872	5.301188	0.83812976	1.5612507	-0.49496084	2.7725084	0.700177	0.48316297	-1.0095267	0.88209915	0.9098854	2.766415	0.85946304	-2.890485
3216	-2.6698081	-0.40435264	4.3209915	-3.335838	2.8536317	-2.7510502	-1.4959639	3.1436377	2.0344477	0.78460354	0.13909079	1.4557076	0.6468966	0.37190852	-1.1680825	0.47428975	2.0577524	2.9244976	1.284527	-1.8592939
3217	-1.7813094	1.7376337	2.5203137	-1.5326266	2.8214166	-2.0372198	-2.2062879	3.7290084	2.3296947	3.6505656	2.4190059	1.1077473	0.41389936	0.88554376	-0.7992303	0.55086696	-2.230287	2.4434323	-0.7162345	-0.9083251
3218	-0.8358618	0.3881126	3.4996471	-2.3843994	2.3176026	-1.5379999	-1.718574	1.5726244	1.5485309	1.3852675	1.603666	2.9983985	-0.09818848	1.3401314	-0.9497238	-0.69083303	-1.7836635	2.2703338	1.3351995	-2.5139403
3219	0.1977557	0.08847481	2.9885898	-1.6208432	1.0636982	-1.0946759	-1.7392987	0.9875498	1.0678346	-0.5784125	1.8018513	2.0589297	1.0083113	0.7833321	-1.5449477	0.9266774	-0.43160447	3.4970782	-0.06272735	-0.21110843
3220	-0.5354161	-0.86902857	2.9608197	-1.5358574	-0.08860399	0.1794922	-0.9463054	0.78843015	0.43588468	-0.28068995	3.1965137	1.4109945	-0.52934605	2.2424147	-2.3753908	0.4287238	0.70990986	2.172396	0.22529157	-1.8153511
3221	-1.5108808	-0.51343316	1.971996	-0.9560015	-0.13764459	2.3799808	1.2301085	-1.5999136	3.692652	3.670726	3.2331264	-0.56587106	-1.0524533	2.4678648	0.18966451	-2.6889684	1.6995896	2.6411285	0.3819201	0.40742302
3222	-2.9293694	-5.759961	1.5119	-1.69332	-0.6056514	0.857528	1.9058595	-2.1577854	3.1351378	0.9462765	3.0934007	0.025188781	-1.4089483	1.7669822	-0.9166042	-0.87189007	1.4871066	3.4060893	0.635553	0.1099584
3223	-2.3703475	-4.059148	0.9168954	-0.85394764	-1.0639496	0.29691622	-0.34660786	-1.594771	2.5709643	-0.36919224	2.0176883	0.004269105	-0.07909288	0.04829603	-1.7379125	-0.4400101	0.80465454	0.9867039	1.2349412	-0.20130935
3224	-0.9645864	-2.527134	0.61211854	1.9069014	-6.3861384	2.2748663	-0.13760589	-0.5653593	4.082021	-0.8719809	1.671007	-0.09016453	0.58902895	0.7392921	-0.101322636	-1.8264993	0.8148089	0.60925525	1.3827251	-0.61258686
3225	-0.047729217	-1.9115807	0.33529243	1.4819069	-5.6689663	3.3852859	-0.05083604	1.6785283	3.9014125	-0.3829853	1.2716457	-0.38348934	-0.45745242	-0.9800129	-2.703673	-3.591302	-0.13853022	0.18879795	0.3457692	-1.7911181
3226	0.052755173	-0.60550016	2.425821	1.3177829	-3.9081671	2.416059	0.4691756	1.0367767	3.783717	-0.35101274	1.748567	-0.7794937	-2.0368836	-0.6556401	-1.2082893	-2.525446	-0.047626708	2.439203	-0.6931295	0.06958514
3227	1.6536266	0.8814467	2.696959	1.275426	-8.365281	1.7290719	-1.9400938	0.46212906	3.462835	0.46283323	0.56210005	-0.7089792	-1.3472198	0.004677427	-1.3653314	-0.32549646	1.2941077	2.3716543	0.05444631	-1.3341099
3228	1.3654126	0.8427225	-3.255392	0.7932809	-3.15462	1.0746932	-0.18358468	0.028300246	3.0194094	-1.490072	1.3755931	0.15626621	-1.4655819	-1.001402	0.6697357	-1.4959084	-0.26023966	1.2244489	-1.9342482	1.1846579
