2832	0.763269	0.4401838	0.801617	1.8102441	0.7937822	-1.2662776	1.2784283	-1.2061483	0.781675	0.7672158	0.3614078	1.090229	0.56625575	2.5484443	-1.6778166	-0.50624174	1.7697365	-0.45313865	-0.18178014	0.33538538
2833	-0.33841076	-0.010039245	1.3023072	2.0023496	-0.35169503	-0.40635395	2.5587864	-1.1984034	-0.06450576	-1.2503309	0.52065843	1.0407763	0.4518574	2.6763585	-0.5493929	-0.305963	0.90906036	-1.0270846	0.8773217	1.2935195
2834	-1.1287335	-0.3515757	2.4589138	2.642642	-2.1471834	-0.00025813785	1.2231017	-0.19055438	0.387344	-1.6446906	0.19270381	1.6062648	0.95608604	1.5126282	1.2308218	-0.1284589	1.6009121	-0.3618785	2.542211	1.5820273
2835	-0.047590453	-0.16889559	1.8345633	1.8030975	-1.4639676	-0.7445707	-0.24221186	0.35487822	0.7950169	-1.6492839	-0.06617129	1.1717784	2.9081821	0.86285603	0.5827145	-0.086274095	1.0906177	-0.61341393	0.4000432	1.9446291
2836	-0.03442803	-0.4058445	0.06435309	1.4969511	-1.0110855	0.17182335	-0.9651911	0.46154308	0.42020676	-0.8396268	-0.5966274	0.6514025	2.7465215	0.33217335	0.17539656	0.5403672	1.3358861	0.4708306	-0.23713978	1.3383509
2837	0.2628911	-0.3097855	0.018804923	1.7273536	-0.14479677	-0.42761654	-0.99295443	0.06594495	1.1219267	-0.10463146	-0.40270665	0.60926735	1.893861	-0.5243997	-0.5930721	0.62466884	1.1289241	1.2517626	-0.63726306	1.4266617
2838	0.024918646	0.45014423	-0.022616299	1.0232185	-0.27633676	-0.16751577	-0.67249376	0.67644835	1.3082881	-0.06868933	-0.11901537	-0.29371834	1.5491704	-1.5199943	-0.17419706	0.65352684	1.0502173	1.0285196	-0.26111928	-0.018134026
2839	-0.73806053	1.0273525	-0.6303965	-0.04516374	0.47273788	2.3841972	0.20280816	-0.0281529	-0.3791908	-0.4676195	0.4620648	-0.23232399	-0.93051386	0.1468362	0.21299075	0.9293895	-0.4962761	0.3414435	-0.060795784	0.23214754
2840	-1.5336503	0.92410815	-1.0456603	0.08279091	1.0931951	1.3538469	1.0882401	-0.36379185	-0.2371156	-1.0394398	-0.103830144	-0.0029845997	-1.595473	0.5062684	1.120273	1.6081094	-0.85457903	0.84977007	0.4859264	1.0734814
2841	-0.09877362	0.5473356	-0.78406256	-0.20465554	1.7815697	-0.11572547	-0.3930853	0.17674227	-0.51546216	-0.3046892	0.5210341	0.48792177	-0.9319542	1.1400325	-0.48666754	-0.07274061	-0.19855778	1.8146167	-0.14679207	2.357574
2842	-0.5733103	0.57340777	-1.3020378	-0.91413814	1.1511184	1.5887176	-0.3530856	0.85906005	-0.8439048	-1.2674084	0.529802	0.6717355	-0.9148983	1.0959477	0.965785	-0.5195832	0.15855098	0.04244356	0.7070087	1.5800283
2843	-0.71246314	0.60909057	-0.3422096	-0.40061694	-0.2969737	1.6653774	0.061748862	1.0438106	-0.69041497	-1.1106514	0.6197979	-0.34225726	-0.6402874	-0.20581418	1.4768841	0.28311366	-0.10787964	-0.38862643	1.4251298	0.29663956
2844	-0.9478235	0.30502453	-0.094087474	0.14398806	-0.5243983	0.28518486	0.54638773	0.7515458	-0.4886235	-1.3362976	0.69616485	-0.58613896	-0.49439204	-0.7871139	1.945366	0.64204377	0.078555465	-0.27802068	1.9935248	-0.00608204
2845	-0.7839567	0.008545518	0.2062267	0.06455931	-0.7332622	1.315211	0.68362594	0.79509044	-0.17387034	-0.6940895	1.1031023	-0.54904485	-0.70236295	-0.6358543	1.8862274	-0.042797312	0.16541445	0.15359068	2.0930853	-0.21983951
2846	-0.7254191	-0.14166163	0.042179607	0.68841183	-1.1618513	1.8785796	0.6420457	0.779809	-0.14422022	-0.283074	0.31797215	-0.15848793	-0.1442537	-0.09560589	1.8290535	-0.22176383	0.8565688	-0.37575784	2.381434	-0.53776515
2847	-1.5440528	-0.038450602	0.4928682	1.314128	-1.8256062	2.4455414	0.54505897	0.66719115	-0.091177076	-1.2712904	0.49398687	-0.20090616	-0.07541347	-0.714983	2.4017406	1.0242383	0.60007554	-0.5349706	3.1034944	-0.08245516
2848	-1.4247804	-0.051825836	-0.2379607	-0.023759859	-0.91823614	1.9585038	-0.8570398	1.9558983	1.2730666	-2.4317725	0.6488935	-1.1316888	0.10392541	-2.4748342	3.0690973	2.2730353	0.2256583	-0.7037617	0.6235434	1.2809024
2849	-1.1810962	1.1447568	-0.02688231	2.9374926	-0.96753716	0.97646993	0.013211301	0.95541376	2.301157	-0.044404797	0.35082522	-1.2686436	-0.070816904	-1.7537576	1.7298399	3.1909225	0.9636568	-0.86909616	3.4564657	0.15177369
2850	-1.0084238	0.3322518	-0.5383804	1.3682737	-0.48346597	2.303289	-0.46469003	1.0995264	2.037284	0.5202264	-0.4010916	-0.0015145749	-0.08320315	-1.3412902	1.3793002	1.2387118	1.3328452	-0.07770089	1.8534598	-0.03088522
2851	-0.09329733	-0.06387923	-0.03729535	1.4175093	0.5289576	-0.5143803	-1.147498	0.5136239	0.25694633	1.5171479	-0.21882209	-0.10679894	-0.97184217	-0.5212632	-0.5497219	1.2734681	0.89671564	1.2233247	0.83040947	1.1781648
2852	0.71907854	0.25654545	0.2576668	1.7877071	0.28309566	-1.3259356	-0.7412455	0.0047823936	0.20729238	1.6010877	-0.10127024	-0.597617	-0.42022565	-0.13166456	-0.75369745	0.4331969	1.1620837	-0.2957499	-0.05707021	-0.042687308
2853	0.6939621	-0.014059767	-0.37842795	1.601673	1.3756093	-1.4723676	-0.8588473	0.25365168	0.568994	1.097937	-0.31982985	-0.14846025	-0.38801238	-0.113563396	-0.65084106	0.036206175	1.8558924	-0.46436727	-0.39364672	0.24842978
2854	0.16529435	-0.21470088	-0.23713516	0.17808989	0.9772407	-0.80703306	-0.32889953	0.0119834095	0.20354767	-0.2442159	-0.33032355	0.7855418	-0.08390301	0.33159286	-0.30472547	-0.44392163	1.1365124	-0.52405006	-0.30787772	0.60496074
2855	-1.1943686	0.25432524	-0.30592313	0.48994246	0.011920005	-0.08305403	-0.38344347	0.5165366	-0.02963272	-1.1250278	-0.5761507	1.1212864	-0.3594409	-0.2913563	0.8862868	0.32405365	1.2533436	-0.51122767	0.027679682	0.42494285
2856	-1.5641242	1.0002216	-1.6946528	-1.034113	1.5454259	0.77150446	0.3014494	0.24403027	-0.42606866	-0.69662035	-1.0510594	1.6104171	-1.1895046	0.8448606	1.1063157	0.06512365	0.9325121	-0.046027694	0.08665681	-0.5277697
2857	-1.3050776	-0.50335896	-0.24505708	1.6613157	-0.15031083	-0.65072894	-0.23078127	0.47081745	-0.14778055	0.20026962	-0.9745999	1.3360041	-0.63854396	0.6279196	0.4703103	1.2622354	2.244917	1.1537151	1.7818873	0.1668044
2858	-1.8373079	-0.37924966	-0.3618441	2.2759056	-0.46776804	-0.5914224	0.71061265	0.030582935	-0.54859257	-0.5911619	-0.70196515	0.17339817	-1.4572493	0.26437545	1.6741548	1.6538904	1.4428504	-0.1195518	2.8121147	0.3206553
2859	-1.6581405	-0.36843583	-0.9250778	2.3560977	-0.001980853	-0.730293	0.07631735	-0.1423532	-0.5721632	0.038066775	-0.76735264	-0.3248717	-1.5250221	-0.40232396	1.4295115	2.5980473	0.82015705	1.0569522	2.255363	0.44245034
2860	-1.1286194	-1.0562105	-0.2543702	3.3943563	-0.33945787	-1.2705054	-0.18688391	-0.32065845	-0.649991	0.3935249	-1.0422837	0.15072489	-1.3027077	0.4556236	0.9530091	2.2615168	0.6835937	1.4335675	2.4141138	1.5611527
2861	-1.4033709	-1.1697474	-0.60719854	2.950838	0.17835036	-0.9640254	-0.6884049	-0.036374673	-0.32181147	-0.5065315	-1.1391691	0.6646293	-0.97672427	-0.6404862	0.8288025	1.9805158	1.3471766	0.9209194	0.78023785	1.4336907
2862	-0.814471	-0.38307425	-0.69314575	1.3761421	1.26377	-1.3508685	-0.4438579	-0.5268719	-0.060691852	-1.15047	-0.6969246	0.69393694	-0.60676086	0.19525893	0.1746733	1.2699128	-0.28460202	0.025801122	-0.7452591	2.4012709
2863	0.039111033	0.42014056	-0.45376852	1.2747622	1.7659655	-2.1621354	0.053925175	-0.71264774	0.11448306	0.18077357	-0.015150995	0.06453699	-0.709366	1.043811	-0.63028723	0.14390099	0.33025134	0.2938075	-0.66327304	1.1373657
2864	-0.52824086	0.26215872	-0.3361981	0.7438817	1.2068095	-0.91608953	0.058645517	0.24863794	0.28108615	-0.5588168	0.010769516	0.71281636	-1.0339985	1.4863656	0.22874314	-0.24920714	0.82746875	0.1321789	-0.45274892	1.1462297
2865	-0.15877362	0.27117863	-0.31041345	0.95683336	1.3017403	-1.2978243	-0.4106954	0.5947857	0.31675017	-0.018241907	-0.052331585	-0.15837985	-0.7571747	0.28095528	-0.09128977	0.6656118	1.1547723	0.088349655	-0.18540357	0.76537836
2866	0.15644798	-0.0704454	-0.13024276	1.934637	-0.41009834	-0.6202176	-0.6205983	0.51002204	0.48730737	-0.013655365	-0.146758	-0.21009688	0.8987492	0.33907488	0.11579888	0.76237327	1.079823	0.13431738	0.75679344	1.1626042
2867	0.39796877	-0.7656113	-0.7184565	1.8936366	0.09056233	0.5355079	-1.7551695	1.5363663	-0.24554482	1.2414107	0.059472237	-0.49346077	-0.29865962	0.49011216	0.38807577	1.2802442	1.080034	2.0452442	1.2535243	1.9442502
2868	-0.05170395	-0.2655379	-1.5211544	2.5407608	0.8928175	-0.07962925	-1.3396245	1.3438044	-0.78696746	0.23914768	-0.1505218	0.7031735	-0.40337583	2.366073	0.90290517	0.21322599	1.8196716	1.1455753	2.001375	2.3092558
2869	-0.028899122	-0.78895855	-1.2400258	-0.99356705	2.2072802	-0.59253615	-0.91666305	0.4899154	-1.1335343	-0.45220557	0.29334918	-0.24851893	-1.3486371	-0.46784937	0.23502876	-0.010947728	0.28105462	0.89922434	-0.6941114	0.8390089
2870	-0.16237544	-0.45560881	-1.7785368	-1.001155	3.6896887	-0.9990367	-0.5264853	0.19413576	-1.1006095	-1.1442975	-0.39822006	1.5395353	-1.2711167	2.0477672	-0.42791423	-0.95658815	1.2858148	-0.14758807	-1.259728	1.4682074
2871	-0.29691523	-0.8585494	-1.4389315	-0.59971744	2.392417	0.25697628	-0.7340735	0.90898734	-0.71924126	-1.608939	-0.57083654	2.3281221	-0.5533954	2.926108	0.017839435	-1.2124982	2.0336823	-0.15869853	-1.2378018	1.7633379
2872	0.8628559	-0.285069	-0.6940071	-0.32304096	2.641863	-0.7697077	-1.1108567	0.74136984	-0.11860299	-0.25590798	-0.060760453	-0.003726533	-0.740063	0.65025216	-0.674296	-0.46715593	1.1022786	0.15103248	-2.0685465	1.0359944
2873	0.22201864	0.15401104	-0.63463145	-0.36011997	1.7165798	-0.6544366	-0.55095404	0.39581528	0.18694313	-0.5569487	0.12951617	-0.40134847	-0.04767138	-1.047059	-0.6388496	0.055169612	1.0286856	-0.5837602	-1.3681064	-0.034383673
2874	0.5139431	0.22687916	-0.59467673	-0.22269979	1.5755064	-1.0239477	-1.1317248	1.0613098	0.19790567	-0.3797463	-0.3352864	-0.32004312	-0.16417797	-0.79242665	-0.48093092	0.19042334	1.3987476	-0.45274234	-1.221464	0.53986263
2875	0.282717	0.0151940435	-0.8514329	-0.050276484	1.822676	-0.9446484	-0.98414123	0.84390795	0.059918538	0.11686801	-0.87375444	0.28080854	-0.4461383	-0.12866989	-0.67941654	-0.040267337	1.7171829	0.15926743	-1.1277304	0.3886994
2876	0.74479187	0.1343317	-0.90104914	-0.15359911	1.0110103	-0.42517933	-1.7460705	1.9352732	-0.5339486	0.55893815	-0.69440305	-0.149585	-0.0898331	0.27436042	-0.31898764	-0.057551987	1.7370336	0.3674245	-0.5024882	0.5396176
2877	0.36328483	0.19493195	0.115101494	1.1696337	-0.22907871	-0.40553823	-0.5531752	0.6226284	0.52246904	0.27997193	-0.10958055	-0.25106773	0.98733974	-0.049065035	-0.1962942	0.62802726	0.96621495	-0.014396691	0.5233255	0.45040935
2878	2.045955	1.1392395	1.0983851	0.91935754	0.4984815	-1.6473951	-0.8003737	0.5393905	1.2814132	3.1565568	0.42268008	-1.2191556	0.1122168	-0.14687584	-1.349285	1.3097169	-0.012052126	1.8241605	0.012585312	0.2521144
2879	2.802404	0.9902042	0.7353621	0.6940961	1.4470739	-1.8381346	-1.2791173	0.36588812	1.2162538	3.4942405	0.22804707	-1.167326	0.082665384	-0.35455322	-1.7025552	1.0142169	-0.5234757	1.9987876	-0.70955044	0.97055537
2880	1.6027645	-0.14402524	0.39587194	2.0941324	1.6025338	-1.1696287	-0.9900608	0.9345927	0.6937379	2.4647853	-0.16946647	-0.3901161	-0.22580615	0.09509471	-1.3965154	0.6161415	1.6439338	0.4476899	-0.1245976	0.9708177
2881	1.9696243	-0.3277728	0.71862364	3.5171275	0.86087334	-2.2654502	-0.25961298	-0.29148555	0.56472284	2.936987	0.00859575	-0.7435302	0.07918498	0.6403587	-1.5320215	0.71900463	1.3326452	1.059662	1.0069287	1.3194234
2882	2.5316186	-0.32187906	1.0355297	2.0264153	1.0366805	-1.8822811	0.6195377	-0.8792394	-0.4375	2.200434	0.18789098	0.98306155	0.48401028	3.2504072	-1.8663476	-1.3640842	0.97260815	0.9514297	0.32991284	1.4474405
2883	1.8142495	-0.69879305	0.7299546	2.4557042	0.35136896	-1.1738672	1.0499433	-1.302792	-0.017595904	1.2476107	-0.4040587	2.0011482	1.5132135	3.6500185	-1.636487	-0.9511007	0.64188975	0.47165436	0.6215719	1.9373648
2884	2.0527017	-0.57172245	-0.06003546	1.799916	0.48238283	-1.2282634	-0.21404654	-0.57951033	-0.5835663	0.89157164	-0.092094	1.4988403	1.5743635	3.4859364	-1.1378431	-1.0294452	0.7625578	1.1025623	0.71051675	2.5025833
2885	1.2404141	0.3778162	-1.0189662	0.6477456	1.9229046	-0.8952034	0.19652683	-0.44067013	-0.42861673	0.71955866	-0.09384104	0.972312	0.2928944	2.2602196	-1.0670196	-0.82313055	0.71293354	0.5508215	0.07311097	1.2389346
2886	0.9583009	-0.10679476	-0.54097766	1.129872	0.91603076	-0.77480793	0.5770374	-0.69757897	-0.44627017	0.790696	0.07967635	1.1741791	0.48807785	2.761361	-0.79717326	-0.94128495	1.0144753	0.5872971	0.44446263	0.63920987
2887	0.19063821	0.4296353	-0.91279644	0.6120421	1.544001	-1.2967334	0.0510754	-0.0881403	-0.7262813	0.15526642	0.37018457	0.3758834	-0.4557193	1.374352	-0.40415657	-0.45293233	1.4229811	0.29365873	0.40609106	0.29312763
2888	-1.044291	1.6661568	0.41677374	0.77671564	-0.3539543	-1.0009433	1.2396466	-0.2255742	-0.26521787	-1.3001451	2.3803062	-0.67258275	-0.9377803	-0.6668177	0.79054767	0.26542005	0.83721185	-0.5375914	2.0169291	0.1470899
2889	-0.76668966	0.9235935	-0.49223536	-0.032723796	0.10003112	-0.10046775	-0.11943168	0.72863257	-0.39693674	-0.9772579	1.9962761	-0.8484112	-1.032639	-0.4251098	1.1174462	0.44340467	0.83949804	-0.15577881	1.2009495	0.47017542
2890	-0.54434776	1.4462101	0.10164826	0.35000795	-0.583923	0.14118364	-0.16939974	0.77651334	-0.025454985	-0.11642938	1.777873	-1.2939699	-0.4162098	-1.2409025	0.76704556	1.4048406	0.25863206	0.5447273	1.7063731	-0.24117449
2891	-0.59102637	0.9419586	0.1632005	0.5516491	-1.0461066	0.32249606	0.11409819	0.2229861	-0.12966697	-0.430122	1.7826959	-1.4891149	0.19737859	-1.7156131	0.76075584	1.8647449	-0.12676866	0.9289692	2.173566	-0.06370298
2892	0.30930644	-0.34646088	0.6796988	1.0094573	-0.6021107	-0.48053318	-0.2511365	-0.8672893	0.12501389	1.3101814	0.79576725	-0.60616183	0.95495504	-0.969067	-1.1161809	1.9460403	-0.08881412	1.5014484	1.0710211	0.50305927
2893	-0.73074937	-0.07603651	-0.4487717	0.13778491	0.15302822	0.66017294	-0.2333143	-0.16750239	0.3967748	0.48196572	-0.24712734	0.14315264	-0.356072	-0.49060714	-0.30845416	1.3646343	0.44549853	0.9503149	0.2810737	0.068088114
2894	-0.49408904	0.38564348	-0.23736937	-0.14969869	0.39034057	-0.9763779	0.70365006	-1.2269635	-0.12870319	1.7623602	-0.42638347	-0.81787926	-0.84796983	-1.4546992	-0.7641827	2.2055798	-0.9512107	1.1013522	0.3973335	-1.0495048
2895	-0.55672437	0.036170103	0.49916393	1.4915357	-0.3400369	-1.6142277	1.5214481	-1.5574406	-0.38199797	0.9961703	-0.12157535	-0.63344806	-0.4837376	-0.8817565	-0.6384385	2.051555	-0.54379094	0.67129254	1.8253015	-0.53925055
2896	-0.0021518872	-0.6765042	-0.102693394	1.120011	-0.0445012	-1.251523	-0.12596337	-0.87357575	-1.1696525	2.0594137	-0.21056958	-0.7549938	-1.2716216	-0.4576155	-0.5323472	1.8478973	-0.6386981	2.1091907	2.1845913	0.5028479
2897	-0.666009	-0.56764174	-0.12062211	1.0392609	0.32914928	-0.8534956	0.87541974	-1.097468	-0.15147427	1.5403917	-0.44435492	-0.1141015	-1.2381724	-0.7987331	-0.42750993	1.8414814	-0.49587843	2.1515124	1.9102595	0.2616365
2898	-1.1625687	-0.70980847	0.47052172	0.78065294	-0.17598738	-1.4368724	1.109039	-0.61572915	1.1629746	0.1954135	-0.589002	0.68156743	-0.67356104	-1.093529	0.1592641	0.5795682	0.7045788	1.3274403	1.0902249	-0.33850846
2899	-1.0422463	-0.7890415	0.19785215	0.75314575	0.4757814	-0.27337536	-0.20108932	0.40838948	1.9195775	0.22942683	-0.9293611	2.8180943	-0.73495096	0.4152924	-0.04239259	-0.648224	2.5880628	1.1389606	0.19394808	0.5424545
2900	-1.1916469	-0.91757506	1.1332752	1.652287	-0.7453968	-0.09745867	0.7711995	-0.20347089	0.92103016	-1.18324	-0.26594105	2.478958	0.1763402	1.0444189	0.51058686	-0.7254611	2.4467459	-0.16765144	0.94380057	0.743339
2901	-0.8212353	-0.50177795	0.026824988	0.6112401	-0.23813018	-0.0019875376	-0.22374038	0.8448574	1.0878565	-0.43833208	-0.15572011	0.77706814	-0.46175167	-0.08809682	0.87399656	-0.55907995	2.4340885	0.15998852	0.3011318	-0.10426205
2902	-0.10659269	-0.054986134	0.5385056	-1.2465003	0.3373992	0.028619308	-0.16769584	1.141364	0.5844797	-0.292792	0.3911404	0.21045408	-0.6926963	-0.31178808	0.34384227	-0.7494058	0.49354106	1.0279295	-0.4372439	-0.0055191293
2903	0.50089586	-0.051416773	1.2106974	0.45019877	0.043180026	-0.7996674	-0.58801	1.2717729	1.0145088	0.124632366	0.5880562	-0.60653275	-0.3489633	-0.69317645	0.18205842	0.14060637	0.7255214	0.6485119	0.0036691278	0.73682827
2904	0.72755814	-0.6639405	1.6864902	2.1673393	-0.74380666	-1.2053939	-0.004226361	-0.5076186	0.5167727	0.5929442	-0.14540443	0.32921878	0.5785294	0.4928393	-0.527639	-0.56487095	0.989462	0.65355635	0.12592655	0.6300051
2905	0.7761532	-0.47650006	0.71160966	0.4967426	-0.91722107	0.1595911	0.09808171	-0.30515465	0.64583474	0.6746029	0.7259251	-0.020657796	0.935789	0.11356864	0.53054816	-1.0895398	-0.02378196	1.3265071	0.24248964	-0.15449817
2906	-0.058090083	-0.8678286	0.9406822	1.1587626	-1.7380619	1.6000613	-0.42342132	0.7288803	0.86288375	-0.15815943	0.41451022	0.19005965	0.9040858	-0.35703984	2.0079808	-0.79087746	0.5742761	1.1342036	1.3751342	0.35053438
2907	0.4114369	-1.214995	0.6380923	2.1454513	-2.0423489	1.3888849	-0.40804654	0.5103977	-0.7270365	-0.8995181	0.6530204	-0.33471414	2.2013378	0.74557966	2.112246	-0.25282115	0.16445589	-0.33926806	2.2462742	0.8881022
2908	1.6352923	-0.8003659	-0.14357105	0.35883233	0.05627326	0.48207337	-0.33960363	0.75553554	-0.6174477	-0.7528563	0.87561065	-0.28306398	1.2841289	1.5868012	0.7366673	-1.0011522	1.0574133	-1.1910537	0.22432745	0.37549698
2909	-0.41620007	-0.7856797	-0.59325695	0.94094443	0.4124196	1.1091164	0.5236098	0.45804238	0.42942283	-1.0236458	0.56112033	0.6088772	0.25610173	0.86361045	0.9321943	-0.5421898	2.5974927	-1.7924268	1.2252693	0.066007555
2910	0.4134287	-0.921458	-0.32096362	0.6973015	0.347591	-0.443614	-0.9267988	0.89223915	-0.17454304	-0.43748978	0.13667063	1.4827179	1.0285069	2.13293	-0.074748695	-1.1814165	3.3784983	-0.3954622	0.44769478	0.82845664
2911	0.014215566	-0.6363248	-0.15920405	1.4423708	-0.15530792	-0.16386926	-0.82132536	1.2739706	-0.552701	-0.65325433	0.27920002	0.20804128	0.33723342	1.3429149	0.3866841	-0.24929298	2.7906203	-0.5479851	1.4464824	1.0765309
2912	1.7224205	-1.0699608	-0.8849515	0.23074251	2.0220697	-0.36210737	-1.2091525	0.4448729	-1.1678478	0.42380157	-0.2971688	1.4434	0.7201903	1.1623363	-1.1392971	-1.3927847	2.0494018	0.2407999	-0.81286764	0.67753565
2913	2.0458176	-0.4875745	-0.78409106	-1.6449779	2.288308	0.41602468	-0.983635	0.108330935	-1.7058728	0.4722693	-0.113727346	1.7951005	-0.19521907	2.5974243	-1.1036245	-1.9817232	0.2530434	1.0606674	-1.5457944	0.19278237
2914	0.36097202	0.029505534	-0.3065658	-0.6459472	1.0749236	0.6152133	-0.22190085	-0.080470614	-0.58425784	-0.31716368	-0.20888305	1.2830219	-0.6352654	1.9986473	-0.1621883	-0.87427783	-0.048866857	0.39365304	-0.68657964	0.7046408
2915	0.43441206	0.022540875	-0.72949296	-0.77935183	2.2762995	0.6451663	-0.61670417	-0.45991385	-0.26057255	-0.56851286	-0.043682594	2.196654	-0.5868878	2.753028	-0.79587716	-1.0512853	0.1756643	0.8166169	-1.398744	1.9481125
2916	0.3792213	-0.030905617	-0.71879584	-1.1790037	1.4845614	1.5401821	-0.6763459	-0.31433678	-0.15509534	-1.0948521	-0.23063816	2.274462	0.46819735	2.3704183	-0.09386873	-1.0886515	-0.32646745	0.5635048	-1.7714741	1.4900389
2917	0.73213786	0.424803	-0.37380728	-0.9825392	1.6216571	0.41454414	-0.60798174	-0.14907357	-0.25842306	-0.41159287	0.8211937	-0.11273886	-0.36401355	-0.19540067	-0.35119337	-0.28221476	-0.13046399	-0.2766461	-0.83234537	0.46683913
2918	1.2034171	0.45363155	-0.017150864	-2.0304961	1.2095547	1.3015826	-0.45575574	-0.14244011	-0.16893986	-0.14916143	0.44853133	0.47849134	-0.001763454	0.9392467	-0.23580137	-0.50410706	-1.1151512	1.1491362	-1.0136987	0.7371384
2919	2.0034997	0.27678972	-0.19028008	-1.103253	2.3387074	-0.6004004	0.022683129	-0.6240023	-0.6154906	0.49672562	0.1665	0.27059874	-0.28476238	1.6829443	-1.1932343	-0.7347843	-0.6460602	0.06839648	-1.3502183	0.21762465
2920	2.1684906	0.6187147	-1.1842765	-1.4278545	3.7299464	-0.4232052	-1.0842689	0.4305637	-0.19402073	0.98074687	-0.48859397	1.3378565	-0.108734675	2.4371586	-1.4879714	-1.4311031	0.75010526	0.18698204	-2.121081	0.53126216
2921	2.7302594	0.55416197	-1.0187641	-1.3821638	4.2687335	-0.84232193	-0.8559903	0.61188173	-0.39763686	0.80393225	-0.21431953	1.3056048	-0.57869816	3.523445	-1.5124887	-1.9555768	1.1370274	-0.1421313	-2.417021	0.66568327
2922	0.9459713	-0.4221952	-0.3535887	-0.7376788	1.5391219	-0.5381909	-1.6009253	2.1114182	0.8720996	-0.28613785	-0.16544126	0.67379344	0.07252028	0.7794529	0.10692356	-1.0830116	2.4004562	0.117210805	-1.8124751	0.6691945
2923	0.76519793	0.48626387	-0.35987398	0.44244796	1.5653818	0.50018024	-0.54510707	1.1410167	0.8529835	-0.3407787	-0.12789488	0.2536367	-0.2155064	0.9350254	0.07891664	-0.61608225	1.3466015	-1.1407791	-1.5172716	-0.019869404
2924	0.5343778	0.09018672	-0.09521705	-0.7240028	0.4953693	0.6567014	-0.6416115	0.7708601	0.7120625	-0.33082026	-0.07974042	-0.13723154	0.69634044	-0.6471381	0.20364851	-0.16859783	0.36305204	-0.38463393	-1.5760152	-0.5455442
2925	0.093263745	1.1089145	-0.65936637	-1.3433775	1.1712177	0.47651508	0.41680014	-0.03551795	-0.23642607	-0.14984803	0.2129866	-0.008467671	-0.27835265	0.55943185	0.005090229	0.032302067	-0.28765395	-0.03714162	-0.76737183	-0.86397153
2926	0.00024554878	0.4372102	-0.26897153	-0.64257145	1.3549658	-0.630535	-0.07060945	0.66526943	-0.105155095	-0.3366624	-0.074097216	-0.49544904	-0.5876735	-0.34708884	0.008127093	0.7754519	0.069502085	-0.3255757	-0.81205034	-0.3882749
2927	0.5389612	0.10958792	0.3136425	-0.13215962	1.0924472	-0.813864	-0.70036733	0.8718919	-0.20269454	0.35355178	0.023648575	-0.6008701	-1.1936009	-0.077446215	-0.1935976	0.34508228	0.16610658	0.027201056	-1.1550891	0.12892967
2928	-0.4762706	0.3825289	-0.39787573	-0.16767062	1.0758092	0.3138171	0.07879008	0.35380656	-0.7894785	-1.3177825	0.4607852	-0.3728412	-0.9581539	-0.16371906	0.6521472	0.05881378	0.71409214	-1.9268469	-0.71548057	-0.548395
2929	-0.33283266	0.24359655	-0.103016935	1.1227825	1.4021658	-0.40586796	-0.16587819	0.45756406	-0.40911567	-0.588857	0.9979032	-0.9355724	-1.4272866	-0.4577378	0.39869103	0.781294	1.0389104	-1.4043213	-0.33286545	-0.2807141
2930	-0.009797905	0.59930074	-0.15650776	0.6572314	1.6873595	-0.18994583	-0.35417086	0.40380454	-0.5869967	0.55540425	0.40009114	-0.28754532	-1.2467648	-0.02840058	-0.578224	0.85237986	0.9351891	-0.24291469	-0.19741844	-0.30007058
2931	1.110772	0.6582349	-0.19141039	-0.25030065	0.6838243	-0.64871234	-0.88666767	1.5815209	-1.4637923	-0.059110332	0.61853147	-0.99263287	-0.31662893	0.17102355	-0.08487178	0.018734768	0.77023005	-0.6746789	-0.12842572	-0.51032215
2932	0.2534058	0.844888	0.7096373	0.39308897	-0.20202857	-0.5861807	0.33594972	1.2329612	-0.9531222	-0.6490649	1.4406433	-1.9289525	-0.78267586	-0.3081187	0.7743963	1.1505396	0.21430568	-0.7531529	1.1474922	-0.4523921
2933	-0.62986696	0.3925036	1.1667632	1.6603067	-1.1130998	-0.23720445	0.43612558	1.8379378	-0.4601588	-2.0105708	1.5852635	-1.7575014	-0.57216215	-0.79608774	2.4041338	1.034874	1.2041476	-1.9932599	1.4831542	-0.37008464
2934	-0.5318708	-0.006340495	1.8634982	2.6914122	-2.779153	1.025666	0.15825282	0.95300007	-0.17585374	-1.130998	1.5988114	-1.5172831	1.5899093	-1.263631	2.333241	1.6911824	0.27869847	-0.43271345	3.155275	-0.15567558
2935	0.17784011	-0.28621575	2.1070855	2.1459718	-2.9277697	0.6471309	-0.82018465	0.93756616	-1.0831712	-0.26899323	1.7862705	-1.0982642	2.046409	-1.0236015	1.5383118	0.93453234	0.34213695	1.1692761	3.6258764	-0.03242948
2936	-0.06446147	0.36013454	1.1247268	-0.6537473	-2.0052807	0.6432438	-1.2636046	1.6022007	-0.8347888	-0.31038213	1.167513	-0.92055	1.8363228	-1.6940037	1.3770176	1.230195	-0.39518428	3.2853725	2.1930437	-0.105039954
2937	0.52360594	1.121144	0.8596858	-1.1941137	-1.1946727	-0.3217078	-0.8458495	1.7711995	-0.74166	-0.6659258	1.9779317	-1.5314745	2.006709	-2.285639	1.1679398	1.1306577	-0.52029604	1.91219	2.4605134	-0.35353497
